timestamp_sec,motor_position_rad,motor_speed_rad_s,motor_shaft_speed_rad_s,motor_current_a,motor_torque_nm,pendulum_position_rad,input_voltage
1.2409999999999741,1.063855889546846,-0.0005896019628891631,-0.04598895310535472,0.00012477622935561358,0.00013625564245633003,2.869872277001793,0.0
1.241999999999974,1.063855300852134,-0.0005886947118777505,-0.04591818752646454,0.00012458422972296581,0.0001360459788574787,2.870497974054711,0.0
1.242999999999974,1.0638547130831344,-0.0005877689997214666,-0.0458459819782744,0.00012438832319686854,0.00013583204893098045,2.8711340965991785,0.0
1.2439999999999738,1.063854126258367,-0.0005868247675110512,-0.045772331865862,0.0001241884973104783,0.0001356138390630423,2.8717806190776414,0.0
1.2449999999999737,1.0638535403964113,-0.0005858619556439707,-0.04569723254022971,0.00012398473945023566,0.00013539133547965735,2.8724375155383353,0.0
1.2459999999999736,1.0638529555159075,-0.0005848805038596806,-0.04562067930105509,0.00012377703686332776,0.00013516452425475393,2.873104759636123,0.0
1.2469999999999735,1.0638523716355563,-0.0005838803512753777,-0.04554266739947946,0.00012356537666525437,0.00013493339131845778,2.8737823246333445,0.0
1.2479999999999734,1.06385178877412,-0.0005828614364222341,-0.04546319204093426,0.00012334974584749607,0.00013469792246546572,2.8744701834006805,0.0
1.2489999999999732,1.0638512069504227,-0.0005818236972820999,-0.04538224838800379,0.0001231301312852816,0.00013445810336352751,2.8751683084180284,0.0
1.2499999999999731,1.0638506261833514,-0.000580767071324664,-0.04529983156332379,0.00012290651974545215,0.00013421391956203378,2.875876671775393,0.0
1.250999999999973,1.0638500464918559,-0.0005796914955450612,-0.04521593665251477,0.00012267889789441993,0.00013396535650070658,2.8765952451737897,0.0
1.251999999999973,1.0638494678949493,-0.0005785969065019127,-0.045130558707149195,0.00012244725230621875,0.0001337123995183909,2.87732399992616,0.0
1.2529999999999728,1.063848890411709,-0.0005774832403557908,-0.04504369274775168,0.0001222115694706441,0.00013345503386194335,2.878062906958303,0.0
1.2539999999999727,1.063848314061276,-0.0005763504329080911,-0.044955333766831106,0.00012197183580147976,0.0001331932446952159,2.878811936809816,0.0
1.2549999999999726,1.0638477388628564,-0.0005751984196403065,-0.04486547673194391,0.00012172803764480906,0.0001329270171081315,2.8795710596350546,0.0
1.2559999999999725,1.0638471648357206,-0.0005740271357536833,-0.0447741165887873,0.0001214801612874074,0.0001326563361258489,2.8803402452041,0.0
1.2569999999999724,1.0638465919992044,-0.0005728365162092513,-0.0446812482643216,0.00012122819296521364,0.0001323811867180133,2.881119462903745,0.0
1.2579999999999723,1.0638460203727087,-0.0005716264957682149,-0.04458686666992076,0.00012097211887187805,0.00013210155380809083,2.8819086817384902,0.0
1.2589999999999721,1.0638454499756997,-0.0005703970090326899,-0.044490966704549814,0.00012071192516738322,0.00013181742228278247,2.8827078703315556,0.0
1.259999999999972,1.0638448808277092,-0.0005691479904867766,-0.04439354325796857,0.00012044759798673644,0.0001315287770015162,2.883516996925905,0.0
1.260999999999972,1.0638443129483346,-0.0005678793745379503,-0.04429459121396013,0.00012017912344872902,0.0001312356028060121,2.8843360293852855,0.0
1.2619999999999718,1.063843746357239,-0.0005665910955587633,-0.04419410545358354,0.00011990648766476156,0.00013093788452991963,2.885164935195278,0.0
1.2629999999999717,1.063843181074151,-0.0005652830879288376,-0.04409208085844933,0.00011962967674773075,0.000130635607008522,2.8860036814643655,0.0
1.2639999999999716,1.063842617118865,-0.0005639552860771397,-0.043988512314016896,0.00011934867682097608,0.00013032875508850588,2.8868522349250108,0.0
1.2649999999999715,1.0638420545112406,-0.0005626076245245216,-0.043883394712912686,0.0001190634740272825,0.0001300173136377925,2.8877105619347523,0.0
1.2659999999999714,1.0638414932712026,-0.0005612400379265144,-0.04377672295826813,0.00011877405453793677,0.00012970126755542698,2.8885786284773114,0.0
1.2669999999999713,1.0638409334187415,-0.0005598524611163602,-0.04366849196707609,0.00011848040456183437,0.00012938060178152314,2.8894564001637133,0.0
1.2679999999999712,1.0638403749739125,-0.0005584448291482681,-0.04355869667356491,0.00011818251035463349,0.00012905530130725979,2.8903438422334236,0.0
1.268999999999971,1.0638398179568351,-0.0005570170773408813,-0.04344733203258874,0.00011788035822795398,0.00012872535118492576,2.891240919555499,0.0
1.269999999999971,1.0638392623876938,-0.0005555691413209392,-0.04333439302303326,0.00011757393455861738,0.0001283907365380102,2.8921475966297505,0.0
1.2709999999999708,1.0638387082867367,-0.0005541009570671192,-0.0432198746512353,0.00011726322579792523,0.00012805144257133435,2.893063837587921,0.0
1.2719999999999707,1.0638381556742758,-0.000552612460954048,-0.04310377195441575,0.00011694821848097296,0.00012770745458122248,2.8939896061948795,0.0
1.2729999999999706,1.0638376045706859,-0.0005511035897964612,-0.042986080004123975,0.00011662889923599527,0.00012735875796570685,2.894924865849826,0.0
1.2739999999999705,1.063837054996405,-0.0005495742808935019,-0.04286679390969315,0.00011630525479374111,0.0001270053382347653,2.8958695795875142,0.0
1.2749999999999704,1.0638365069719329,-0.00054802447207314,-0.04274590882170492,0.0001159772719968738,0.0001266471810205862,2.896823710079485,0.0
1.2759999999999703,1.0638359605178311,-0.0005464541017366986,-0.042623419935462495,0.00011564493780939437,0.00012628427208785867,2.8977872196353167,0.0
1.2769999999999702,1.0638354156547223,-0.0005448631089034718,-0.0424993224944708,0.00011530823932608357,0.00012591659734408327,2.89876007020389,0.0
1.27799999999997,1.0638348724032891,-0.0005432514332554177,-0.04237361179392258,0.0001149671637819605,0.00012554414284990088,2.8997422233746653,0.0
1.27899999999997,1.063834330784274,-0.0005416190151819139,-0.042246283184189284,0.00011462169856175389,0.00012516689482943525,2.9007336403789754,0.0
1.2799999999999698,1.063833790818478,-0.0005399657958245579,-0.04211733207431552,0.0001142718312093832,0.00012478483968064646,2.9017342820913337,0.0
1.2809999999999697,1.0638332525267609,-0.000538291717121996,-0.04198675393551569,0.00011391754943744567,0.0001243979639856907,2.9027441090307557,0.0
1.2819999999999696,1.063832715930039,-0.0005365967218547686,-0.041854544304671955,0.00011355884113670686,0.0001240062545212839,2.9037630813620963,0.0
1.2829999999999695,1.0638321810492852,-0.0005348807536901523,-0.041720698787831884,0.00011319569438559039,0.00012360969826906472,2.9047911588973987,0.0
1.2839999999999694,1.063831647905528,-0.0005331437572269862,-0.041585213063704926,0.00011282809745966452,0.00012320828242595367,2.9058283010972623,0.0
1.2849999999999693,1.06383111651985,-0.0005313856780404642,-0.04144808288715621,0.00011245603884112148,0.00012280199441450467,2.906874467072222,0.0
1.2859999999999692,1.0638305869133873,-0.000529606462726879,-0.041309304092696564,0.0001120795072282465,0.0001223908218932452,2.907929615584143,0.0
1.286999999999969,1.0638300591073284,-0.0005278060589483021,-0.04116887259796757,0.00011169849154487323,0.00012197475276700157,2.908993705047631,0.0
1.287999999999969,1.0638295331229128,-0.0005259844154771818,-0.04102678440722018,0.0001113129809498222,0.00012155377519720586,2.9100666935314567,0.0
1.2889999999999688,1.0638290089814306,-0.0005241414822408461,-0.040883035614786,0.0001109229648463186,0.00012112787761217992,2.9111485387599947,0.0
1.2899999999999687,1.0638284867042203,-0.000522277210365891,-0.040737622408539495,0.00011052843289138624,0.00012069704871739378,2.912239198114677,0.0
1.2909999999999686,1.063827966312668,-0.0005203915522224423,-0.0405905410733505,0.00011012937500521455,0.00012026127750569429,2.913338628635464,0.0
1.2919999999999685,1.0638274478282066,-0.0005184844614682705,-0.0404417879945251,0.00010972578138049448,0.00011982055326749999,2.914446787022325,0.0
1.2929999999999684,1.0638269312723134,-0.0005165558930927472,-0.04029135966123429,0.00010931764249172094,0.00011937486560095928,2.915563629636738,0.0
1.2939999999999683,1.06382641666651,-0.0005146058034606223,-0.040139252669928537,0.00010890494910445727,0.00011892420442206734,2.916689112503205,0.0
1.2949999999999682,1.0638259040323594,-0.0005126341503556082,-0.03998546372773744,0.00010848769228455894,0.00011846855997473836,2.917823191310777,0.0
1.295999999999968,1.0638253933914663,-0.0005106408930237565,-0.03982998965585301,0.00010806586340735313,0.00011800792284082963,2.9189658214145986,0.0
1.296999999999968,1.063824884765474,-0.0005086259922166081,-0.03967282739289543,0.00010763945416677056,0.00011754228395011346,2.9201169578374677,0.0
1.2979999999999678,1.063824378176064,-0.0005065894102341005,-0.03951397399825984,0.00010720845658442591,0.0001170716345901931,2.921276555271406,0.0
1.2989999999999677,1.063823873644953,-0.0005045311109672195,-0.03935342665544312,0.00010677286301864412,0.00011659596641635939,2.9224445680792477,0.0
1.2999999999999676,1.0638233711938931,-0.0005024510599403758,-0.03919118267534931,0.00010633266617342838,0.00011611527146138379,2.923620950296243,0.0
1.3009999999999675,1.0638228708446689,-0.0005003492243534927,-0.03902723949957243,0.00010588785910736707,0.00011562954214524485,2.9248056556316766,0.0
1.3019999999999674,1.0638223726190958,-0.0004982255731237861,-0.038861594703655314,0.00010543843524247568,0.00011513877128478344,2.925998637470499,0.0
1.3029999999999673,1.0638218765390188,-0.0004960800769272244,-0.03869424600032351,0.00010498438837297077,0.00011464295210328409,2.9271998488749755,0.0
1.3039999999999672,1.0638213826263105,-0.0004939127082396492,-0.03852519124269264,0.00010452571267397228,0.00011414207823997773,2.9284092425863486,0.0
1.304999999999967,1.0638208909028692,-0.0004917234413775425,-0.038354428427448316,0.00010406240271013109,0.00011363614375946316,2.9296267710265167,0.0
1.305999999999967,1.0638204013906167,-0.0004895122525384243,-0.038181955697997094,0.00010359445344417816,0.00011312514316104256,2.930852386299726,0.0
1.3069999999999669,1.0638199141114968,-0.00048727911984086403,-0.03800777134758739,0.00010312186024539216,0.00011260907138796826,2.9320860401942803,0.0
1.3079999999999667,1.0638194290874734,-0.0004850240233640908,-0.03783187382239908,0.00010264461889798202,0.00011208792383659637,2.9333276841842606,0.0
1.3089999999999666,1.0638189463405283,-0.00048274694518718697,-0.03765426172460058,0.00010216272560938143,0.00011156169636544454,2.9345772694312666,0.0
1.3099999999999665,1.0638184658926588,-0.00048044786942784835,-0.037474933815372174,0.00010167617701845162,0.00011103038530414918,2.9358347467861683,0.0
1.3109999999999664,1.0638179877658764,-0.0004781267822806967,-0.03729388901789434,0.00010118497020358931,0.00011049398746231954,2.937100066790873,0.0
1.3119999999999663,1.0638175119822044,-0.00047578367205512804,-0.03711112642029999,0.0001006891026907364,0.00010995250013828416,2.93837317968011,0.0
1.3129999999999662,1.0638170385636752,-0.000473418529212682,-0.036926645278589194,0.00010018857246128853,0.00010940592112772709,2.9396540353832274,0.0
1.313999999999966,1.0638165675323288,-0.0004710313464039174,-0.036740445019505553,9.968337795989879e-05,0.00010885424873220948,2.9409425835260063,0.0
1.314999999999966,1.0638160989102103,-0.0004686221185047773,-0.03655252524337263,9.91735181021738e-05,0.0001082974817675738,2.9422387734324866,0.0
1.3159999999999659,1.0638156327193677,-0.000466190842652431,-0.03636288572688962,9.865899228225866e-05,0.00010773561957222646,2.9435425541268123,0.0
1.3169999999999658,1.0638151689818494,-0.00046373751828057523,-0.036171526425884865,9.813980038030778e-05,0.00010716866201529611,2.944853874335088,0.0
1.3179999999999656,1.0638147077197022,-0.0004612621471541821,-0.035978447478026206,9.761594276983854e-05,0.0001065966095046637,2.946172682487252,0.0
1.3189999999999655,1.063814248954969,-0.00045876473340367765,-0.03578364920548686,9.708742032496436e-05,0.00010601946299486108,2.9474989267189633,0.0
1.3199999999999654,1.0638137927096853,-0.0004562452835585375,-0.03558713211756593,9.655423442750445e-05,0.00010543722399483487,2.9488325548735053,0.0
1.3209999999999653,1.0638133390058788,-0.00045370380658028484,-0.03538889691326222,9.601638697396727e-05,0.00010484989457557227,2.9501735145037022,0.0
1.3219999999999652,1.0638128878655648,-0.000451140313894876,-0.035188944483800326,9.5473880382404e-05,0.00010425747737758516,2.951521752873852,0.0
1.322999999999965,1.0638124393107453,-0.00044855481942446024,-0.0349872759151079,9.492671759912996e-05,0.00010365997561824992,2.952877216961674,0.0
1.323999999999965,1.0638119933634056,-0.00044594733961849997,-0.034783892490242996,9.437490210531046e-05,0.00010305739309899903,2.954239853460268,0.0
1.3249999999999649,1.063811550045512,-0.0004433178934842373,-0.03457879569177051,9.381843792340837e-05,0.00010244973421236195,2.9556096087800947,0.0
1.3259999999999648,1.0638111093790095,-0.0004406665026164929,-0.03437198720408645,9.325732962349036e-05,0.00010183700394885148,2.9569864290509638,0.0
1.3269999999999647,1.0638106713858182,-0.0004379931912267856,-0.03416346891568928,9.269158232938951e-05,0.00010121920790369336,2.9583702601240423,0.0
